386000
4100
4100
473700
546000
468000
386500
503000
512000
360000
468700
449600
381000
406700
413600
432000
229600
240000
215000
225000
209400
234000
232200
361000
327000
305000
299000
480000
492000
509900
494000
490000
490000
455000
452000
410000
413400
489900
490000
495000
490000
489000
484900
480300
492300
492000
474600
473000
468300
350000
345000
1489000
3950000
260000
779100
334300
79500
379900
449900
405000
359300
404000
82900
363400
312700
313000
376300
5350000
355000
393300
362000
368900
390000
411600
420000
471700
357300
84500
359300
397000
433500
328000
478600
395400
394300
375600
355100
437100
391100
415000
400700
345000
371000
378400
416000
350000
511800
347700
348800
405000
360400
427600
381600
410000
132500
525000
504900
605600
490900
423000
102500
367800
384300
404400
381600
360400
382000
355000
415900
381000
350000
367300
535000
550000
503500
463200
547000
569000
535000
470000
419800
401100
416600
422900
807300
534000
639300
498500
483400
698100
598900
560000
507700
601600
734600
555800
524700
512000
556000
601000
185500
185500
185500
765000
185500
185500
627500
650000
99600
210000
447000
371100
309500
67800
313800
440000
106000
12370000
2230000
70600
82000
70000
70600
70600
70600
70600
70600
350000
350000
340500
368000
350000
374000
370000
91000
360000
384000
85000
345000
89000
377500
351500
171000
350900
349900
115000
384900
405000
422000
384900
366300
370000
117400
152700
94900
372000
16400
374900
94900
394900
404900
410000
269900
100000
109200
110700
94000
77600
158300
78600
103400
98700
104000
79700
99000
121200
125500
122000
117700
117700
117700
22200
21000
21000
21000
21600
94900
411300
452200
375000
369900
401900
326800
15000
16000
17600
17600
17600
17600
17600
14800
14400
16000
17600
17600
17600
17600
17600
16200
15600
17600
17400
18000
19000
20200
18400
16000
18800
293400
275100
271800
307800
336500
309100
282900
344100
308400
386100
307000
325900
292400
307400
340000
304100
278500
327700
301200
326700
296300
337400
293100
325000
323400
320800
306000
294800
285400
343600
287500
306400
346100
346400
307400
354100
336800
299600
371400
313100
306300
361000
371200
343500
295300
321200
333800
328600
352500
325600
326500
309200
327200
351900
418800
366000
402900
381800
356400
284600
389600
334900
289400
317100
279500
349900
375500
355100
304800
318400
395700
347600
378900
359800
321200
317200
352200
447900
304800
364100
305600
297300
375000
332000
340700
412000
393500
334700
420300
370000
385900
373200
385700
425700
395300
423600
419200
401700
360000
389700
306300
397900
355700
342100
327800
392700
310200
361600
362900
308100
339600
358800
365300
371500
381400
335400
339300
329300
332600
307200
369300
391600
348100
393300
338900
311900
368100
307200
298500
373800
344000
383800
377700
425000
386700
365000
351700
300000
324400
372300
344600
385500
358900
351700
335000
303000
332000
349600
368200
343800
338000
387700
394400
429700
359400
363300
410800
414100
298800
308100
303900
338600
309000
391700
378300
309700
371400
310200
328200
310000
349200
351600
299100
412400
369500
381800
296100
439400
291800
332600
366500
335800
286800
371100
383500
332600
380000
367500
357800
343400
306200
384700
407300
332000
420300
380100
399900
415300
404300
570200
426100
366000
413800
376500
364500
325400
383400
409000
390000
404300
357000
409100
338200
267300
347100
263200
247600
261500
294400
245300
245300
296400
258600
264100
250900
299200
349100
379400
359700
409700
434400
369100
373000
366100
358800
355100
273900
318600
329300
365800
401700
389500
398900
399000
301700
294000
352100
295000
298800
363700
425000
394800
355100
374200
397200
315500
388600
394000
152400
149400
138500
141800
185400
184500
184200
187400
163500
164700
159300
165000
160500
162800
159600
165000
165800
161300
187000
185000
184000
183700
158000
164700
164700
156900
187000
185400
187400
187000
166000
167000
163700
163700
168000
161300
180500
186000
184400
182900
161300
164700
172000
163700
167500
163500
187700
181400
182900
190200
186500
187600
132200
136800
163200
140600
150400
130100
135800
133000
134100
131000
138500
136000
150000
145700
145700
140900
155000
145700
145000
157800
149900
143600
144000
144500
142300
144000
143600
147400
150000
146000
145700
140900
144500
155900
145700
165300
145600
162000
144000
142300
148000
144000
143600
146100
150000
145700
150000
140900
140900
145700
145700
149200
147800
143600
144000
149700
142300
144000
155800
146100
142400
145500
140000
135900
137800
135400
142100
142000
125100
141000
201400
215000
219200
203200
213000
216900
219200
243100
257100
196100
217900
202600
223000
204500
224000
209000
198600
213900
207300
197100
235900
257000
214400
205500
210300
214200
207600
266300
209900
218500
202500
234000
224900
219200
221300
229800
262500
205800
230100
214700
219300
235900
202800
234700
198700
198700
202500
201700
224900
219500
199800
224900
201600
238000
210000
220900
206800
223800
210200
240000
250000
228000
221700
270800
210500
258000
254500
233700
208900
195400
217100
229600
207100
215500
243000
216200
202800
206300
213700
226500
205800
234800
212500
213900
210400
245200
236000
222000
220600
236300
210100
247300
223800
229600
210000
204600
225200
236300
221700
238100
229200
242600
210800
217100
208100
216400
202800
216400
233100
209200
212100
225300
214900
198700
221400
232000
202800
212300
240000
227700
206200
203200
228600
224900
222100
212800
204500
210800
210900
264500
218600
203800
269300
222400
232200
263000
212800
215100
237900
210500
213900
202300
210800
209200
222600
212400
203800
252800
202400
324400
324400
324400
323600
324400
359300
263000
263000
263000
207300
211500
206600
221100
225900
213900
238500
218900
229300
206600
204500
238000
227300
213200
224900
209600
231300
210900
207200
209700
211600
203000
267200
261000
209500
232700
222000
242500
647000
1045000
6835000
298700
297900
317900
161200
152200
152900
148300
148300
152900
153500
161300
164200
153700
148500
163800
153500
151000
159000
167300
165000
168000
153700
153100
150000
155900
158100
160700
151000
162000
162000
154300
156100
156800
151800
146300
156000
151000
161200
160500
152900
145000
149500
153500
152200
161200
205800
209000
293800
235500
203400
205800
203500
210400
202300
254500
228300
200200
205900
202600
202900
243100
267000
233600
210500
214400
251400
211000
246600
242200
232800
218400
266900
221000
260100
228000
209300
207600
202600
224400
213600
203000
210500
239700
291800
255000
235900
215500
202500
200800
236000
219700
244300
230700
211700
208000
240600
209700
223000
255300
224700
230000
229400
299600
216700
230100
246800
205800
282600
277400
241300
275700
227600
205300
244300
241900
242300
229200
229500
254100
218700
232200
164500
164500
158700
160900
164500
164500
157700
158700
179000
168700
157700
161900
172300
165500
166500
175000
168100
168500
284200
281500
264600
303500
309200
302100
295200
260700
311300
281000
297400
284300
311400
251000
285200
307200
314900
278300
277000
274700
299000
344700
248100
325500
308000
285800
246200
263700
264100
285100
310700
350000
318800
277400
222500
216900
237500
236700
272800
280600
279300
300100
268700
254500
239300
302300
310900
331300
312300
282600
285000
237500
280700
289300
299400
264700
279500
247000
312200
282600
329500
255600
308000
295200
419000
163600
2400
223100
4388000
209900
245100
226800
221900
212000
239300
225900
245000
249000
244200
250300
236700
260400
520000
320000
320000
320000
320000
115700
220500
226800
214300
209000
289400
252400
243300
297500
309200
289700
230100
275900
244400
215800
292300
230300
264900
233500
219100
230500
258900
283100
236100
225600
264700
277400
252900
286300
287900
271100
250000
248000
241500
240600
252800
254700
276300
265800
237600
277600
253100
305800
264000
306400
287100
234800
265400
239500
213500
251100
234000
219900
214700
253900
258600
262200
260800
220400
243600
265000
315000
262200
250000
264500
255000
251600
213600
222100
262200
243400
292000
256500
264500
254300
268200
264600
243000
239000
231500
239000
224400
218200
248900
270900
290000
276800
274500
270000
255200
223100
253100
233400
234400
236100
214800
237200
213000
244900
229300
256000
209700
229700
232100
226900
231600
235000
231600
229200
246500
200200
230400
224600
229100
237200
250000
221200
231600
237200
201100
247600
236200
232600
203300
216600
223600
204200
268900
223600
255600
222400
207000
214300
214400
233800
221100
239200
241900
230400
254500
252600
220100
220000
195900
204900
210400
204300
200200
223600
218200
206300
215500
220100
209800
224600
229400
233400
252200
229200
223600
207500
226500
238400
240700
244200
228200
221300
212600
265800
233800
239600
248400
257900
253200
226300
237200
215000
257900
268500
213200
257900
232600
222600
215000
4290000
213200
232600
260400
259100
291900
289600
278400
256200
292500
284700
297500
276600
233400
210800
319200
281600
323100
246800
262500
233500
291900
242100
281600
279000
262700
282700
269000
256000
262100
251800
251900
264900
271500
242800
277700
240100
297800
277700
341700
316100
277600
224300
222900
267300
272800
210000
248600
244800
247700
280000
210300
275000
275100
281600
259600
284600
262600
249400
250200
270800
216000
233000
250500
239900
276200
277300
250000
281300
275300
258000
244400
237500
277200
266400
275000
258900
142400
140700
142000
108400
136000
139700
139700
142000
105000
141700
142300
136700
140700
142000
105000
142000
139700
139700
148900
105000
141700
142300
134500
140700
146600
147100
144400
150000
139700
144900
147100
141400
142300
134500
136800
142500
105000
142000
139700
139700
142000
109900
141700
142300
134500
140700
145000
105000
142000
141900
134900
146600
105000
141700
142300
134500
136800
147500
147100
149900
139700
139700
144900
147100
141700
142300
22300
394000
319000
312000
300700
304500
272700
279000
290000
293800
272700
1450000
379600
218400
295000
263900
276800
272900
306400
313000
290000
277600
305800
274300
290000
289500
303500
278500
325900
306400
290600
297400
311200
344000
313500
322700
293600
306200
303300
308100
293600
332900
286200
311100
311100
363600
419100
386100
319900
312300
357000
329400
307900
298400
323700
297200
289600
308200
319900
277400
319300
306700
11040000
298700
289200
283300
323400
255900
272000
268400
269700
297500
265000
306700
279000
324100
278000
320600
325000
289200
307400
334900
287200
261500
245000
252400
302800
249000
375500
293800
306900
330600
314800
307200
353200
317500
294300
325000
284600
279400
313500
279500
290700
303300
326700
286800
307200
317500
277700
285200
321300
317000
292600
298300
274800
344800
196500
198600
198600
198600
198200
196200
203500
198600
198600
194700
198600
196200
239900
198600
198600
198600
198600
235200
237300
198600
198600
200500
198600
244500
245500
198600
198600
198600
193600
199900
196200
203700
198600
198600
198600
200200
202000
198600
198600
216500
198600
199000
196200
198600
198600
194700
198600
196200
196200
210000
202800
198600
198600
196200
174400
165300
158000
158000
161500
176200
175700
161500
158000
157800
167500
176500
176500
161500
159600
158000
164700
176500
176200
161500
158000
158000
161500
176200
147000
147000
163800
165000
154900
147000
154900
146900
161500
165000
145900
147000
200800
192800
182600
193800
5000
5000
5000
5000
5000
5000
5000
5000
310200
304300
273800
378000
287300
337600
273800
319300
304200
263900
280300
261500
303000
261600
270200
322700
323900
347500
345000
408000
305500
325000
304300
286200
314900
292900
312200
293800
267600
380000
272600
290200
330000
96400
311900
311100
364000
389600
333100
342700
342000
322400
375300
335700
365600
308900
358600
350000
321900
304100
319200
277700
313100
306700
321000
355000
314600
336300
336300
362100
375400
370300
334100
307700
363600
361300
399900
374100
370700
320500
329600
393900
337400
322700
385000
406500
371600
370100
349700
375000
335000
408000
375500
367200
359000
394300
371800
398800
373900
383500
378000
355300
319400
344900
302700
305500
297200
288500
292600
272400
299100
300600
271900
304100
322600
350000
324400
345600
311100
339800
352200
375900
359700
334100
356100
302900
319900
324600
348800
386000
323500
345000
333100
373900
359100
354600
339800
359100
378400
371800
360200
333600
372700
318300
336500
395000
362000
367900
377000
353300
396000
373200
326000
354500
313900
336100
363500
398700
385000
374000
342000
361600
373100
332000
385100
359000
370000
321300
204300
216600
220000
216800
216600
205400
224200
218300
220000
213700
216600
222900
18500
18500
18500
18500
18500
18500
205200
217000
213200
213200
220000
205000
18500
18500
18500
18500
18500
18600
18600
18600
18600
18600
18600
18600
212200
217700
240100
211900
202800
240700
218800
216400
203700
224900
349900
286200
249500
210700
241500
218700
236000
234800
237300
245200
237800
247900
234000
218700
231700
210700
198700
230900
203800
226900
206800
230600
210600
250000
215000
211000
217300
234400
241600
245500
225900
207700
251800
206200
218800
193100
216400
203600
240000
211100
239400
206500
252000
226600
210200
232000
221000
225100
226300
247800
229600
266300
269700
210000
209600
239700
249100
215500
228400
233800
208800
241500
217800
207400
211400
228400
235500
224900
268900
217500
243000
302700
258200
272400
261300
245400
232300
245900
234900
210000
211700
206900
224000
256900
237300
223800
278300
289300
257300
268300
250600
224600
247200
264000
224100
220000
219100
210900
211300
281200
217900
272700
247800
256300
274200
225500
241800
233500
232400
232900
239000
214700
226700
209400
212000
253900
238400
225100
262600
224300
243700
231400
231000
236000
232900
209900
252100
231700
209600
208500
230200
229000
275300
256800
238000
275000
294300
249500
252000
273500
238800
223700
222600
260500
269600
229700
215700
205400
209300
245500
239300
275000
232200
240000
216100
231000
239000
243500
242600
208300
201600
231000
241600
250000
241400
289000
208800
206200
210100
213000
220500
207600
209900
209200
202500
265000
268500
266100
259200
266100
219100
232800
229800
248500
252000
268300
249300
225300
219900
231100
227200
210700
221600
275300
291800
203400
220000
235900
241200
209200
226300
206000
282500
267200
275300
275300
275300
275300
275300
328900
275300
284900
283400
2075000
3765000
2460000
224000
225800
218800
208400
218800
220500
211100
213900
205300
217000
210000
227700
324200
1100
232000
309000
305300
725000
395000
650000
395000
395000
310000
299200
305100
302500
306900
298800
211500
211900
213500
214300
218500
232900
219200
241400
210400
244000
228100
230400
231000
211800
230600
215100
243700
225600
226900
360700
391500
313100
300700
329900
382400
313900
406400
375500
313000
298300
310300
422400
360400
390300
327000
342400
370000
316800
352800
320700
391800
362400
409500
404300
321900
285000
277400
218400
224300
234000
202700
204100
224300
216700
207000
214100
225500
216700
212000
208200
225500
216700
212500
208200
224500
216700
224900
209500
223300
216800
208200
208200
224300
216700
203100
210400
224300
216300
203000
223100
222200
218300
224800
222600
227500
212000
225300
224300
212000
227500
225300
225300
227900
212000
226400
225000
231800
223000
225200
224500
227900
232500
224600
227100
228500
232900
224600
224600
222900
223000
225300
224500
223000
230400
223300
224500
232800
223000
224500
224500
223000
222900
224500
216000
225600
216900
207400
247800
227000
189600
196000
204100
209500
180000
192000
201500
194800
187900
199700
187900
199400
182200
197700
282000
186800
190400
198300
213500
282200
272400
246400
245000
270600
267600
264700
271400
278500
345700
294800
283500
274600
283600
279700
306000
260600
340000
261600
329800
307900
305800
319900
349000
293000
271900
324100
281200
286600
290500
274100
275000
293500
284800
277000
288400
342200
355000
325800
295400
296400
267100
371400
290400
407900
414800
359400
332600
356900
317300
355900
337500
440300
619000
338900
380700
307100
566700
346500
355100
360500
318200
397000
412600
317200
355000
320800
418200
315400
388000
361500
328500
312000
322000
357900
314500
338200
364100
300800
335500
399500
277900
315400
283900
375000
358800
314800
338600
330100
351000
305800
366300
280300
294200
278400
268600
275600
264600
344700
315100
298600
344800
308200
311200
295300
310000
319800
290400
265400
248100
295200
269500
341700
250100
269000
292100
290100
294700
309900
251400
287300
286200
277200
297400
344600
302800
262500
360000
262200
300200
298200
322800
329200
289800
263900
337200
296400
343400
276700
299500
258000
403200
347100
295800
353900
325000
331900
297400
347500
327400
316300
362300
375000
362300
407700
392700
355300
355400
307400
346100
372700
347900
305200
335100
303100
396900
408000
338200
379900
397100
339900
287600
294200
296000
330200
356300
307200
332800
351000
334200
297300
271900
286600
264600
281500
280900
282800
283000
287500
259200
315100
284900
316100
291800
277800
256100
276700
261600
262200
316300
290300
281500
264900
325000
269300
256000
266000
254000
279000
294300
282100
307200
256000
240500
312600
256000
293200
243000
270000
286600
246600
257500
281300
261200
252600
294700
253600
292100
254400
252200
295000
266700
274800
265600
268100
280300
291900
259800
1325000
265000
277000
244000
227700
284900
264600
248300
260000
277300
268000
261900
262200
251400
290700
273500
255400
256800
251500
310000
292300
247600
264300
258600
256800
279300
265800
292400
264000
286700
311400
288300
255600
229400
274100
263600
235000
230700
276600
225900
284400
289300
268300
234400
236800
269000
282300
286600
290400
283200
257500
290100
279000
256400
283300
289600
252700
242300
280300
293300
237800
254700
236700
224900
259700
218800
248800
238200
270000
246700
212800
223800
234400
241900
250500
263800
241300
244000
247100
244000
244100
218900
219500
265800
251300
256100
271300
235700
262200
286200
302300
262000
245400
256400
247100
252100
232700
262900
230300
245200
275600
255000
255800
256400
279200
231000
241500
255700
213800
249800
266500
250000
253200
310900
292100
243800
307000
265000
281400
278300
262200
224900
264300
275600
251500
262200
269300
257500
308800
320500
286000
246900
300000
290200
257100
254400
228500
257100
272100
294600
292700
235800
228700
255600
241500
259200
285700
282800
274100
320900
433500
377400
344200
351100
318600
372300
385300
283900
316500
301100
286100
293900
285600
311100
294700
246500
286500
285400
262500
252800
284900
300800
317900
298300
303000
269100
291100
237100
281500
249200
277800
290100
295500
251800
255000
271100
262200
256100
246100
294600
232100
255600
278000
229500
246000
275600
245300
240000
251800
230600
248900
241500
219100
229100
236300
219200
241300
224000
253100
285500
241900
250000
243400
268200
283600
284700
288800
297500
234500
282000
300100
283900
294000
262500
327500
253600
261200
242000
249800
255000
266900
306800
268400
261200
286200
302700
309500
306000
315200
324300
274500
305400
280600
304700
269500
261000
262100
263700
300300
299500
269800
261200
278400
293300
276200
267100
255700
256200
270700
269600
323700
308200
249200
262400
249600
265500
261000
259900
291800
314200
300600
220000
270900
274900
246700
254800
216800
244100
261900
254400
264600
280300
271800
299500
258400
261200
260900
227100
274900
270300
257100
259500
265000
230200
226800
299200
306800
291200
332500
316500
256100
215900
172300
182400
172300
187800
187800
171600
178500
212000
240000
174400
174500
174500
174500
196500
184200
172300
191200
190000
174500
189300
176900
189800
189800
175800
180500
182100
198200
198400
186000
176300
169400
182400
196500
192200
174500
174500
174500
198700
199600
176300
177800
179900
197600
301700
273600
260100
279500
276000
280900
274300
278300
272500
256000
257100
260700
275000
218100
286900
295000
313400
349400
328300
287200
328900
291200
322400
306800
315900
325000
273000
275600
292100
240400
318300
310000
307400
291200
248500
277500
298500
246300
284200
231800
254900
243900
288100
260400
294900
256000
267800
265400
270000
265400
240700
290100
288200
218600
272500
332300
283600
265000
241400
289300
274400
234300
259500
304000
275000
297500
261900
298700
294700
291200
252600
260000
273700
290400
285600
239700
261000
251200
253700
292000
260100
265300
249000
279000
332200
294800
245600
274900
272800
246500
310400
271900
257600
277900
275900
263700
260300
258100
285700
267700
293500
311900
280100
283100
254000
263000
286000
257000
261500
309000
295100
269900
254600
283600
260100
244400
272300
300900
191100
187500
192000
187500
192000
190300
187500
191100
191100
190000
190300
187500
191100
195700
188000
191300
185100
188300
185400
185100
185100
192000
193200
186900
187600
186500
188300
188300
186900
186900
188300
188300
186900
186900
186900
188300
188300
190200
186900
188300
188300
186900
186900
188300
190600
192000
186900
188300
188300
186900
186900
188300
191600
176900
176900
195000
218400
202500
190100
185100
176900
217600
232300
221200
236500
224200
244600
233700
229000
226300
257100
260700
234900
241000
247200
265300
288100
251400
264600
261700
263400
266700
305800
258300
259000
284900
272700
261600
268900
262200
283400
324900
287000
262400
250700
272400
244000
261300
233600
272900
262000
270100
247300
300000
244200
242600
264900
258600
270800
255700
248500
264100
271300
247000
276300
247800
258200
258200
259900
215900
261300
279600
238400
255400
245500
216200
234900
259200
264700
232900
221000
230800
276000
232500
249000
258000
254900
247500
234400
228600
247500
261200
239700
246300
219600
262200
263100
224300
228900
239900
232500
247700
223400
260200
257700
244600
253800
241000
271600
243200
219200
252600
295200
275000
255200
234700
247400
274200
252400
243100
248600
264400
261200
230100
244100
243200
224600
224300
245500
242900
235400
221000
260900
217600
239200
227200
233800
250800
245700
224300
264900
295800
278400
298100
256200
242000
233700
252400
221000
236600
249700
225800
285500
250800
242300
256700
256700
233800
257700
259500
232200
262700
251100
258200
266600
247400
242400
285000
256200
253300
265300
237100
262900
273700
227300
252000
272000
249300
252100
259500
246900
252000
247200
274900
275000
271200
274100
256400
242300
299300
262000
268400
239100
236400
254600
245200
253900
233200
244600
253500
244500
224700
267100
234500
248000
269000
259000
259100
252400
278000
246300
263100
235900
246100
248900
249300
233000
235900
236700
269000
234200
244900
279000
267900
278000
300000
298700
295200
302400
261300
342100
